alarm_id,device_id,start_timestamp,end_timestamp
4,3,167592,167595
21,34,167593,167606
1,7,167611,167613
17,30,167614,167620
3,34,167616,167634
14,7,167616,167656
17,26,167617,167660
19,12,167619,167656
4,12,167621,167625
19,7,167622,167625
3,12,167627,167627
15,7,167631,167638
1,12,167632,167656
19,40,167636,167656
9,0,167636,167645
14,34,167636,167656
19,7,167637,167656
4,18,167649,167656
19,12,167652,167656
19,12,167653,167656
5,34,167655,167656
14,29,167655,167665
10,6,167661,167675
19,34,167661,167665
17,28,167665,167675
21,8,167680,167703
4,27,167697,167698
14,10,167718,167728
19,21,167720,167728
11,4,167793,167796
6,9,167848,167853
21,0,167850,167853
14,9,167850,167853
18,30,167869,167900
13,4,167897,167900
19,4,167898,167900
13,30,167899,167900
8,21,167903,167908
13,21,167906,167908
7,25,167916,167924
18,12,167929,167966
0,12,167946,167953
0,16,167947,167959
13,12,167949,167950
19,12,167950,167953
0,12,167962,167966
13,34,167963,167966
7,3,168014,168024
11,36,168045,168055
3,19,168053,168055
11,12,168098,168110
3,12,168102,168110
20,32,168110,168118
17,26,168127,168133
13,18,168144,168152
9,1,168256,168262
17,19,168256,168259
15,19,168257,168262
4,23,168264,168265
2,29,168308,168312
13,29,168310,168312
6,12,168331,168386
21,12,168333,168380
3,34,168333,168346
4,34,168339,168349
3,0,168343,168345
18,7,168346,168347
16,30,168349,168381
15,12,168350,168363
3,12,168358,168365
18,4,168364,168381
13,4,168365,168381
14,34,168369,168380
18,12,168370,168383
14,12,168370,168386
20,4,168372,168381
18,34,168372,168386
12,37,168372,168377
19,34,168376,168379
4,18,168376,168379
19,12,168378,168386
20,37,168378,168381
4,34,168379,168381
0,34,168380,168381
0,34,168382,168386
17,12,168383,168386
19,29,168383,168386
0,40,168384,168386
13,12,168385,168386
11,20,168400,168432
2,20,168405,168419
19,20,168406,168432
15,24,168407,168419
3,24,168412,168413
14,24,168414,168419
14,40,168414,168419
19,3,168416,168419
4,20,168417,168419
10,10,168418,168475
2,20,168421,168432
14,21,168423,168435
3,40,168423,168432
19,35,168426,168435
4,10,168427,168438
14,31,168427,168438
17,31,168427,168454
13,24,168430,168432
7,40,168431,168432
5,24,168431,168432
17,10,168442,168444
11,23,168460,168471
5,23,168462,168471
3,5,168462,168471
19,30,168463,168468
2,37,168463,168471
3,22,168464,168471
14,37,168465,168466
17,10,168468,168475
2,28,168469,168539
7,28,168469,168480
3,13,168469,168471
14,37,168470,168471
14,28,168480,168485
15,28,168484,168538
6,32,168491,168672
14,6,168494,168539
7,11,168494,168506
7,26,168496,168512
19,34,168499,168511
14,28,168501,168514
7,6,168502,168532
18,32,168502,168508
13,11,168504,168506
7,11,168509,168520
4,28,168509,168513
4,11,168510,168510
17,6,168510,168532
17,28,168512,168520
7,28,168512,168517
4,28,168512,168514
19,28,168513,168521
14,28,168516,168530
4,32,168516,168521
14,2,168516,168530
3,11,168518,168520
3,32,168519,168554
3,28,168521,168532
4,2,168521,168530
7,11,168521,168530
19,11,168526,168539
13,11,168528,168539
4,37,168528,168530
4,34,168531,168538
15,11,168532,168534
3,20,168535,168543
14,32,168539,168545
1,32,168546,168584
18,32,168550,168583
3,32,168557,168563
0,16,168560,168577
14,32,168564,168611
19,22,168567,168577
3,2,168568,168617
21,32,168570,168589
4,2,168579,168580
14,2,168592,168651
19,2,168596,168611
1,2,168596,168598
19,32,168600,168611
19,36,168601,168644
19,36,168602,168651
18,2,168608,168612
4,37,168609,168616
4,36,168611,168625
19,37,168613,168615
1,2,168618,168629
1,32,168622,168635
19,2,168624,168625
18,32,168628,168629
19,37,168635,168651
4,32,168638,168651
19,2,168643,168651
15,32,168644,168672
14,21,168650,168672
4,35,168654,168668
17,23,168656,168687
14,32,168658,168663
1,32,168666,168672
14,32,168666,168672
4,10,168671,168672
19,18,168728,168765
17,26,168732,168798
12,38,168736,168736
0,34,168760,168778
2,29,168800,168872
15,29,168824,168872
7,34,168843,168845
14,34,168844,168845
13,34,168852,168872
19,29,168858,168872
14,29,168859,168872
19,18,168863,168872
19,12,168864,168869
15,34,168865,168872
19,29,168868,168872
19,29,168870,168872
12,15,168896,168897
3,29,168922,168931
16,15,168926,168957
20,27,168933,168936
15,40,168935,168936
20,27,168936,168957
15,40,168942,168957
15,40,168956,168957
15,15,168956,168957
12,20,168987,169008
19,27,169008,169041
13,29,169031,169038
20,25,169039,169043
7,9,169045,169047
7,20,169076,169090
15,14,169107,169127
10,21,169109,169117
5,14,169158,169209
14,14,169164,169193
19,14,169171,169185
4,22,169174,169184
4,14,169175,169178
2,39,169181,169196
15,19,169181,169196
19,39,169191,169196
19,19,169192,169196
21,0,169219,169255
11,35,169227,169250
15,4,169230,169247
16,7,169230,169251
5,35,169244,169250
3,21,169248,169250
4,9,169251,169255
17,32,169255,169284
0,1,169258,169288
14,36,169268,169285
20,5,169279,169309
5,5,169296,169300
12,35,169299,169332
5,23,169302,169309
19,4,169306,169361
15,21,169307,169315
5,5,169307,169309
15,35,169310,169332
3,21,169312,169328
15,37,169371,169385
18,28,169404,169445
20,14,169404,169469
5,22,169405,169448
17,38,169412,169440
19,28,169414,169445
20,16,169416,169426
13,11,169422,169422
0,28,169423,169445
13,11,169424,169435
15,22,169425,169454
14,22,169431,169448
2,39,169432,169462
14,19,169432,169459
13,19,169435,169439
4,19,169439,169440
13,6,169440,169445
16,27,169441,169444
8,15,169441,169444
18,40,169442,169444
12,33,169443,169444
4,39,169446,169453
19,19,169449,169453
4,36,169456,169459
15,22,169459,169469
1,14,169517,169518
3,7,169517,169529
14,12,169527,169562
19,7,169532,169562
19,34,169536,169562
19,12,169546,169557
4,34,169549,169554
4,7,169555,169560
13,37,169595,169603
19,30,169595,169596
17,5,169612,169620
6,8,169681,169694
14,8,169691,169694
9,7,169692,169712
3,27,169693,169694
0,20,169694,169701
19,40,169695,169701
4,7,169696,169697
21,14,169755,169757
11,13,169759,169766
20,14,169771,169771
20,9,169777,169780
3,22,169778,169790
17,15,169786,169789
20,23,169804,169837
15,13,169814,169835
5,10,169820,169837
15,37,169823,169837
14,21,169832,169837
14,23,169834,169835
15,5,169834,169837
19,21,169835,169837
13,27,169839,169841
12,38,169859,169934
3,3,169882,169887
20,40,169887,169964
15,3,169891,169936
12,15,169903,169942
5,27,169904,169923
13,14,169914,169926
15,33,169916,169942
5,20,169918,169946
14,40,169922,169923
3,38,169923,169934
8,20,169923,169973
15,15,169927,169942
3,3,169928,169934
14,40,169929,169940
16,24,169931,169947
15,20,169935,169964
10,26,169936,169972
16,40,169936,169967
3,33,169939,169942
20,34,169943,169949
15,40,169945,169952
20,24,169945,169947
12,27,169946,169967
1,40,169957,169973
16,24,169958,169964
15,15,169962,169967
14,26,169964,169970
15,24,169964,169973
13,20,169968,169971
14,40,169971,169973
5,27,169971,169973
4,27,169972,169973
1,31,170009,170013
13,17,170062,170080
3,12,170076,170076
4,35,170114,170115
19,32,170118,170241
5,39,170139,170143
20,10,170149,170156
15,31,170151,170156
15,10,170155,170156
5,19,170170,170294
14,36,170196,170208
0,19,170252,170291
19,1,170253,170291
19,19,170270,170283
6,30,170274,170325
18,30,170275,170286
13,4,170277,170278
18,20,170278,170317
19,24,170278,170317
3,30,170281,170307
14,19,170289,170294
6,1,170289,170293
19,39,170291,170294
15,30,170291,170304
13,36,170292,170293
18,19,170292,170293
14,1,170293,170294
14,37,170297,170325
13,24,170299,170304
3,4,170303,170314
19,23,170305,170325
4,2,170309,170325
19,20,170309,170317
4,30,170311,170325
19,2,170313,170325
19,37,170318,170325
8,33,170341,170344
4,0,170472,170480
19,9,170475,170480
3,10,170488,170513
8,35,170557,170624
12,31,170564,170578
12,19,170574,170582
16,21,170580,170587
3,19,170581,170582
12,10,170584,170587
15,23,170585,170587
12,35,170586,170587
16,35,170596,170606
3,4,170602,170611
1,21,170602,170624
13,21,170603,170611
19,21,170608,170611
16,35,170609,170617
20,21,170614,170617
18,35,170615,170617
13,35,170620,170624
20,30,170634,170643
4,20,170649,170650
3,22,170702,170707
11,9,170723,170725
3,9,170724,170725
7,9,170738,170740
21,3,170770,170770
17,29,170786,170819
11,21,170846,170864
19,35,170848,170864
5,10,170856,170864
10,16,170882,170914
4,29,170900,170907
5,26,170916,171003
14,24,170928,170935
4,26,170934,170935
14,24,170944,170947
17,17,170946,170970
3,39,170949,170956
14,24,170961,171040
4,26,170980,171002
14,24,170981,171003
4,20,170981,171019
19,26,170991,171003
19,26,170991,171002
4,5,170992,170998
4,26,170993,171003
19,20,170997,171019
8,10,170998,171024
19,24,170999,171019
19,20,171008,171028
1,23,171010,171024
15,21,171010,171024
13,21,171014,171024
19,35,171015,171024
4,21,171017,171024
15,10,171017,171024
1,21,171018,171024
15,31,171018,171024
16,23,171018,171024
12,22,171019,171024
13,31,171022,171024
13,23,171023,171024
11,28,171053,171063
7,36,171078,171079
3,32,171122,171193
1,27,171136,171142
13,15,171138,171142
8,7,171175,171196
16,7,171180,171185
16,12,171181,171196
12,7,171186,171196
3,7,171191,171196
12,12,171192,171196
6,1,171212,171213
2,14,171247,171247
11,5,171262,171310
6,25,171262,171282
11,40,171270,171289
3,25,171270,171272
14,25,171270,171282
19,3,171272,171289
19,40,171275,171281
2,20,171275,171289
14,15,171280,171282
19,25,171280,171282
19,15,171280,171282
5,5,171280,171310
3,27,171281,171289
4,25,171281,171282
14,24,171282,171289
15,24,171282,171289
14,24,171288,171289
2,34,171288,171289
6,25,171291,171339
18,15,171297,171302
3,5,171299,171303
14,15,171299,171319
2,5,171299,171302
13,23,171300,171302
14,5,171300,171310
21,20,171300,171317
4,33,171305,171319
5,23,171307,171310
14,37,171309,171310
3,25,171311,171330
1,15,171319,171328
18,15,171322,171339
13,33,171326,171328
2,39,171340,171443
14,19,171346,171356
19,1,171347,171356
4,36,171348,171352
15,19,171349,171353
1,28,171363,171386
9,20,171365,171377
5,28,171367,171386
3,19,171372,171384
13,11,171373,171386
15,20,171374,171377
16,24,171376,171377
13,39,171379,171402
14,19,171385,171443
7,39,171392,171400
15,39,171398,171408
19,39,171400,171442
19,1,171404,171443
14,39,171411,171424
4,36,171412,171425
4,19,171417,171421
4,39,171418,171423
15,39,171430,171443
4,36,171434,171443
19,19,171436,171469
19,19,171437,171442
15,19,171437,171443
14,39,171438,171438
4,17,171439,171449
19,27,171440,171449
4,8,171440,171451
18,24,171441,171451
2,32,171503,171552
5,11,171527,171528
13,19,171608,171629
18,14,171648,171654
5,32,171667,171690
13,8,171724,171796
12,29,171748,171785
3,29,171760,171761
3,29,171771,171784
19,8,171771,171779
3,34,171774,171785
8,19,171775,171831
4,39,171780,171781
12,19,171783,171793
1,36,171783,171806
16,36,171786,171799
20,36,171787,171799
15,36,171789,171799
3,19,171792,171793
15,39,171792,171793
13,19,171794,171806
13,1,171794,171826
12,39,171804,171831
1,1,171809,171821
9,20,171811,171828
12,36,171817,171819
1,40,171817,171818
16,24,171818,171828
15,24,171819,171828
13,39,171820,171828
3,19,171821,171831
15,19,171822,171824
16,36,171822,171831
16,40,171824,171828
2,27,171826,171906
4,39,171828,171831
16,39,171828,171831
7,15,171832,171853
3,15,171834,171853
14,40,171839,171839
15,8,171842,171876
17,33,171842,171846
14,15,171842,171844
13,15,171858,171859
15,15,171866,171877
12,7,171872,171908
19,40,171872,171906
11,27,171874,171891
15,40,171876,171905
19,15,171881,171906
3,15,171881,171891
7,40,171882,171894
15,8,171884,171906
13,15,171884,171892
19,27,171885,171891
3,7,171889,171901
15,15,171891,171906
7,8,171891,171906
14,8,171891,171894
3,27,171895,171896
13,8,171899,171906
1,22,171913,171938
4,37,171914,171914
5,14,171927,171929
13,16,171929,171938
11,20,172003,172013
5,40,172007,172013
10,0,172013,172015
5,39,172025,172049
6,25,172034,172043
11,20,172038,172087
12,30,172040,172074
14,39,172045,172049
19,19,172045,172049
15,4,172046,172056
12,17,172047,172076
15,37,172056,172074
5,20,172057,172087
3,17,172059,172076
3,20,172078,172083
14,20,172084,172087
11,6,172103,172104
5,22,172120,172175
14,0,172131,172132
11,40,172132,172147
3,34,172133,172147
2,20,172134,172147
2,27,172135,172138
14,20,172137,172147
2,40,172137,172147
19,20,172138,172147
13,40,172139,172145
7,40,172140,172142
14,40,172140,172147
14,24,172140,172147
15,40,172142,172147
19,40,172142,172147
15,24,172144,172147
14,34,172145,172147
7,27,172145,172147
5,2,172145,172169
15,24,172146,172147
15,40,172146,172147
13,40,172146,172147
7,20,172146,172147
14,16,172153,172175
14,36,172156,172166
4,19,172161,172164
4,22,172162,172167
19,22,172164,172175
14,2,172164,172169
14,14,172165,172175
14,36,172167,172169
14,22,172168,172175
18,29,172169,172170
17,15,172190,172224
0,9,172227,172251
19,0,172231,172251
4,30,172246,172251
3,28,172251,172253
12,7,172284,172312
8,31,172285,172289
13,31,172286,172287
15,31,172286,172289
8,17,172287,172296
3,12,172289,172306
1,17,172291,172295
4,15,172318,172320
7,5,172328,172347
20,3,172347,172386
18,28,172376,172445
15,40,172379,172386
13,28,172380,172381
5,27,172391,172434
15,22,172402,172404
14,27,172402,172407
16,15,172411,172412
9,25,172411,172412
2,18,172421,172465
19,11,172428,172432
13,11,172428,172438
14,15,172429,172434
19,17,172430,172449
10,33,172432,172481
15,23,172436,172451
13,18,172440,172444
15,18,172443,172448
6,26,172445,172461
14,26,172447,172461
13,33,172449,172450
18,26,172451,172461
14,17,172452,172465
3,24,172453,172454
19,26,172454,172461
4,24,172454,172461
15,23,172456,172465
0,26,172458,172461
14,33,172466,172481
4,15,172473,172481
17,33,172479,172481
12,33,172481,172485
10,23,172482,172499
13,23,172483,172499
14,10,172485,172495
4,31,172486,172495
19,18,172492,172492
17,5,172492,172499
13,13,172493,172499
17,22,172495,172499
19,23,172496,172499
17,10,172497,172499
17,34,172497,172527
19,23,172497,172499
19,22,172498,172499
9,16,172525,172538
17,22,172526,172534
1,22,172532,172538
12,34,172576,172758
3,12,172586,172598
15,40,172601,172614
10,30,172609,172665
15,18,172613,172638
14,37,172617,172622
3,15,172618,172666
3,40,172618,172619
4,30,172619,172620
17,30,172622,172623
3,18,172629,172631
13,37,172637,172665
8,9,172648,172676
3,40,172648,172649
16,0,172648,172656
12,9,172649,172656
20,9,172653,172656
14,4,172654,172665
17,30,172656,172665
18,30,172656,172668
0,37,172658,172668
13,4,172659,172665
15,29,172659,172673
19,4,172664,172665
15,40,172672,172713
11,8,172674,172693
3,27,172677,172693
3,18,172680,172689
3,29,172681,172712
15,34,172682,172708
3,6,172683,172717
5,27,172685,172693
14,27,172686,172693
14,40,172690,172693
4,40,172691,172693
3,40,172694,172713
3,6,172725,172748
3,40,172726,172732
3,18,172731,172750
15,6,172731,172758
0,35,172733,172767
19,21,172743,172767
15,18,172744,172758
19,35,172764,172767
17,0,172890,172892
12,14,172969,172983
15,14,172970,172977
12,5,172974,173012
18,38,172984,173081
15,5,173000,173012
13,38,173003,173026
0,3,173009,173016
19,40,173014,173016
0,3,173021,173067
13,3,173023,173046
4,23,173025,173037
19,20,173031,173063
19,40,173031,173050
17,3,173032,173051
19,3,173036,173067
19,38,173040,173067
2,30,173051,173201
14,30,173053,173095
19,37,173053,173125
19,40,173055,173067
0,20,173057,173099
19,37,173058,173088
19,30,173058,173077
19,40,173069,173099
15,37,173070,173091
19,38,173076,173081
19,4,173078,173091
0,38,173079,173081
17,34,173084,173106
19,30,173084,173188
14,37,173087,173103
14,4,173088,173102
19,30,173093,173095
19,24,173093,173094
4,30,173095,173103
4,23,173100,173103
19,23,173100,173103
13,30,173105,173130
15,30,173111,173166
19,4,173112,173159
14,25,173120,173266
1,23,173125,173137
7,4,173132,173161
19,30,173138,173142
13,4,173138,173142
14,4,173139,173140
3,30,173144,173161
3,4,173146,173160
4,15,173147,173154
14,4,173152,173181
19,15,173153,173266
14,37,173153,173158
14,30,173155,173182
19,4,173156,173180
15,37,173156,173197
4,30,173158,173170
7,30,173161,173167
19,37,173162,173173
3,37,173163,173167
9,39,173167,173180
7,4,173167,173177
13,37,173168,173169
4,37,173170,173178
13,4,173176,173193
15,30,173179,173201
11,29,173184,173190
7,4,173186,173196
3,30,173190,173196
7,37,173196,173201
13,30,173196,173201
15,37,173198,173201
3,23,173200,173201
19,25,173211,173248
4,15,173214,173220
19,25,173261,173266
3,23,173293,173334
1,0,173336,173352
19,23,173390,173458
3,40,173390,173393
17,23,173472,173498
15,21,173486,173488
4,18,173619,173650
14,6,173644,173661
19,34,173646,173650
4,34,173646,173655
19,40,173653,173655
4,6,173658,173659
1,37,173658,173672
5,37,173664,173672
14,25,173680,173731
4,25,173698,173706
19,15,173698,173731
5,26,173699,173699
19,25,173711,173721
2,7,173755,173757
10,31,173758,173804
21,39,173769,173785
13,31,173780,173804
17,10,173783,173804
19,31,173788,173804
14,1,173800,173803
19,33,173869,173870
9,33,173882,173927
20,37,173898,173902
19,1,173911,173912
15,33,173915,173927
10,14,173927,173983
14,22,173928,173946
9,31,173940,173975
18,14,173942,173955
19,16,173945,173955
13,22,173945,173955
0,22,173947,173955
19,16,173951,173955
14,22,173952,173967
16,31,173956,173975
20,10,173957,173968
20,31,173963,173975
19,23,173963,173967
19,0,173964,173967
18,10,173965,173975
4,23,173966,173967
15,21,173966,173968
17,14,173969,173983
12,10,173970,173975
11,33,173977,173984
19,5,173990,174006
18,33,174001,174008
13,15,174004,174008
19,27,174007,174008
2,38,174081,174090
7,38,174085,174090
12,23,174100,174112
5,17,174112,174139
9,21,174114,174164
16,21,174116,174131
20,10,174117,174131
1,35,174120,174148
12,10,174125,174131
12,21,174126,174131
4,21,174126,174140
15,10,174129,174131
14,18,174133,174137
19,21,174133,174140
13,28,174135,174175
17,35,174136,174164
19,35,174139,174140
19,11,174142,174175
16,21,174142,174161
12,35,174143,174161
18,21,174144,174157
4,10,174147,174154
15,35,174148,174152
1,21,174150,174158
17,10,174154,174157
13,35,174154,174157
1,35,174162,174163
19,28,174165,174175
5,32,174208,174237
21,34,174265,174280
6,3,174287,174307
11,13,174287,174289
4,25,174292,174294
14,40,174293,174307
21,38,174295,174301
4,20,174299,174300
19,27,174299,174307
0,38,174301,174304
18,38,174301,174304
1,40,174305,174307
10,36,174317,174334
17,36,174328,174334
0,13,174401,174438
13,29,174402,174419
19,13,174410,174438
19,23,174424,174438
4,12,174459,174519
0,6,174460,174464
19,6,174460,174464
19,12,174472,174479
16,4,174494,174499
9,30,174494,174499
1,30,174496,174499
16,3,174511,174549
2,31,174638,174745
19,10,174645,174654
9,14,174653,174750
4,22,174655,174656
15,14,174660,174661
1,22,174664,174672
7,31,174669,174706
3,31,174678,174706
15,22,174682,174719
15,14,174696,174750
1,14,174703,174710
7,10,174704,174743
3,31,174721,174733
4,14,174733,174750
15,22,174734,174750
16,14,174735,174750
3,21,174736,174743
15,10,174736,174745
14,10,174737,174745
19,23,174738,174745
10,10,174739,174785
4,21,174740,174742
19,14,174743,174750
13,10,174743,174745
1,14,174743,174750
20,22,174744,174747
1,22,174746,174750
14,23,174760,174785
19,37,174762,174765
4,37,174762,174785
6,27,174766,174772
14,15,174767,174772
19,2,174770,174785
19,30,174771,174773
4,37,174775,174785
19,10,174776,174785
0,33,174810,174823
6,7,174842,174863
1,12,174847,174863
18,12,174853,174863
17,29,174861,174878
4,10,174897,174904
11,9,174916,174961
19,0,174917,174924
2,9,174933,174956
4,30,174965,174981
13,19,174976,174984
2,19,174976,175016
7,39,174980,174983
15,39,174983,174993
19,36,174983,175016
13,1,174983,175016
19,1,174988,175014
15,19,174991,175016
7,12,174996,174999
19,19,174997,175016
7,1,174999,175016
14,36,175002,175016
19,36,175005,175016
15,1,175006,175009
14,19,175009,175016
4,39,175013,175015
6,1,175061,175093
7,20,175063,175099
1,19,175065,175070
18,1,175070,175075
3,19,175077,175090
19,1,175085,175091
14,1,175085,175091
17,24,175087,175099
18,1,175088,175093
13,19,175092,175093
4,12,175111,175113
0,15,175270,175289
5,38,175316,175431
14,3,175343,175363
16,15,175345,175383
20,15,175346,175376
5,15,175351,175376
20,33,175354,175371
14,15,175354,175376
5,25,175356,175376
15,25,175358,175376
14,25,175359,175376
4,38,175359,175362
19,25,175360,175376
19,40,175361,175363
5,27,175361,175366
19,25,175363,175367
14,15,175365,175376
13,6,175366,175407
19,25,175366,175376
18,25,175367,175376
19,15,175367,175376
0,15,175368,175376
16,5,175368,175412
15,27,175372,175376
12,15,175375,175376
20,33,175375,175383
12,15,175379,175383
6,8,175380,175394
3,8,175385,175392
12,5,175390,175393
15,23,175392,175393
19,34,175401,175407
10,6,175404,175469
20,5,175407,175412
11,24,175411,175426
17,28,175417,175442
4,21,175436,175466
19,10,175446,175464
12,14,175450,175493
10,38,175451,175471
3,22,175456,175473
14,34,175463,175469
4,12,175464,175469
3,22,175477,175479
3,14,175482,175491
9,4,175482,175549
16,30,175484,175509
18,37,175489,175497
1,4,175489,175535
13,30,175490,175497
1,30,175491,175504
19,37,175492,175497
0,37,175493,175497
18,25,175497,175559
12,4,175499,175508
0,25,175502,175511
20,30,175503,175509
3,30,175504,175508
15,30,175510,175549
16,4,175524,175549
20,30,175525,175537
5,4,175528,175537
14,4,175531,175534
8,26,175532,175547
20,18,175539,175588
13,25,175540,175559
19,15,175541,175549
1,4,175543,175549
4,4,175543,175547
1,26,175544,175547
0,23,175551,175554
15,17,175552,175588
15,23,175553,175588
0,25,175554,175559
15,34,175560,175588
9,13,175619,175670
1,23,175646,175670
4,13,175647,175663
15,13,175656,175670
13,22,175660,175670
13,10,175666,175670
16,8,175676,175715
20,8,175680,175685
12,27,175680,175685
20,8,175689,175714
18,27,175701,175707
12,8,175706,175713
18,27,175707,175715
15,8,175711,175714
0,40,175713,175715
0,40,175724,175727
3,8,175835,175867
6,1,175847,175872
5,19,175849,175872
1,19,175849,175872
14,19,175854,175872
13,39,175856,175860
19,36,175857,175872
4,1,175858,175860
4,39,175861,175861
19,19,175861,175872
13,39,175869,175872
3,19,175870,175872
18,29,175877,175886
13,34,175878,175880
13,29,175884,175886
7,22,175908,175920
3,22,175911,175920
3,23,175912,175920
20,13,175922,175925
0,35,175922,175946
15,23,175923,175925
13,35,175985,175994
5,10,176061,176062
9,7,176062,176090
18,12,176079,176080
13,7,176079,176080
16,7,176082,176090
1,12,176085,176090
5,34,176086,176090
5,7,176088,176090
13,34,176089,176090
6,20,176107,176175
3,13,176124,176128
4,40,176126,176138
14,40,176126,176175
4,3,176127,176136
14,24,176128,176141
4,26,176130,176133
19,26,176135,176141
4,40,176143,176162
19,27,176145,176153
19,40,176146,176146
19,27,176148,176175
15,4,176149,176157
15,24,176152,176175
12,21,176154,176157
19,27,176157,176162
1,20,176162,176169
4,34,176165,176174
4,3,176166,176175
4,27,176166,176175
18,40,176170,176175
19,40,176172,176175
1,40,176174,176175
12,12,176178,176193
0,17,176217,176241
19,18,176218,176241
9,6,176235,176331
8,4,176243,176257
4,6,176247,176287
1,6,176248,176262
14,8,176256,176281
5,28,176258,176262
4,27,176259,176260
19,28,176260,176267
1,28,176262,176297
4,27,176268,176272
4,34,176272,176311
17,6,176276,176306
15,28,176277,176323
1,34,176279,176331
13,29,176283,176287
19,18,176285,176311
1,6,176285,176286
15,24,176287,176327
14,7,176288,176348
19,40,176288,176311
19,34,176289,176311
1,6,176295,176298
13,40,176300,176322
10,9,176302,176318
19,34,176310,176322
1,6,176311,176318
5,6,176312,176318
13,40,176313,176331
13,29,176314,176330
19,40,176321,176331
13,18,176326,176327
5,22,176328,176382
19,7,176338,176340
14,0,176347,176360
19,22,176350,176360
14,23,176371,176382
19,37,176372,176382
14,0,176373,176374
4,14,176375,176377
14,14,176375,176382
19,23,176378,176382
4,18,176378,176382
19,5,176381,176382
10,24,176391,176401
20,33,176392,176433
17,15,176395,176421
18,1,176449,176488
6,4,176454,176459
14,4,176458,176459
19,1,176469,176488
17,1,176473,176479
0,1,176476,176477
20,3,176487,176511
17,26,176488,176518
15,3,176508,176511
15,40,176509,176511
8,0,176519,176531
13,22,176522,176527
10,19,176558,176566
13,20,176664,176666
15,39,176666,176752
18,32,176718,176742
0,32,176734,176742
13,32,176737,176742
13,2,176739,176742
19,36,176741,176742
1,38,176744,176750
10,12,176760,176784
14,7,176771,176778
4,10,176836,176842
14,29,176939,176957
19,29,176940,176957
4,29,176947,176957
19,34,176948,176957
10,31,176957,177029
1,23,176970,176978
17,10,176983,176984
14,10,176995,177020
4,23,176996,176996
19,21,176999,177020
19,23,176999,177020
17,10,177002,177005
19,21,177004,177020
8,25,177009,177010
12,29,177014,177030
3,34,177018,177025
17,10,177019,177029
8,38,177021,177034
14,10,177022,177028
3,29,177029,177030
12,38,177030,177034
3,8,177046,177067
13,16,177050,177119
20,33,177058,177080
15,33,177076,177080
21,37,177079,177131
19,16,177084,177119
15,31,177090,177103
4,2,177091,177099
2,30,177092,177116
4,23,177096,177104
0,12,177098,177139
7,22,177111,177111
15,37,177111,177116
3,18,177113,177116
7,4,177114,177116
15,30,177115,177116
4,23,177117,177139
4,2,177119,177127
19,10,177119,177131
19,7,177131,177139
17,29,177143,177199
0,31,177186,177208
21,24,177207,177259
19,35,177234,177240
4,20,177253,177259
11,5,177253,177286
19,24,177258,177259
2,5,177259,177286
15,5,177260,177286
15,23,177261,177261
19,5,177266,177267
15,2,177267,177271
13,5,177273,177286
14,27,177291,177396
13,9,177293,177352
4,40,177300,177304
4,15,177315,177318
19,15,177315,177318
4,27,177316,177330
19,8,177321,177330
10,34,177326,177329
17,29,177326,177329
17,12,177327,177329
19,8,177330,177396
11,36,177332,177352
4,27,177332,177332
4,8,177336,177352
4,27,177343,177366
4,40,177344,177346
19,36,177344,177352
3,25,177354,177360
4,15,177361,177364
4,27,177380,177385
10,1,177385,177392
4,15,177389,177396
19,40,177391,177396
21,13,177398,177423
2,35,177404,177453
4,13,177405,177411
19,13,177409,177411
15,35,177416,177417
19,21,177417,177453
4,13,177420,177422
21,29,177428,177460
4,34,177433,177434
7,21,177437,177453
9,3,177444,177506
7,35,177444,177453
3,21,177448,177453
4,3,177459,177481
12,9,177471,177502
2,25,177473,177474
1,3,177475,177506
16,38,177480,177506
5,38,177483,177506
3,9,177490,177501
12,38,177493,177506
4,40,177495,177498
3,38,177504,177506
2,37,177542,177545
14,6,177587,177623
4,34,177588,177604
19,40,177592,177594
19,40,177600,177604
19,29,177600,177604
4,28,177603,177607
4,34,177606,177623
9,21,177607,177650
16,21,177608,177647
19,40,177609,177623
20,35,177610,177637
4,21,177612,177628
16,35,177615,177628
19,6,177620,177623
15,21,177625,177646
17,10,177628,177636
12,10,177628,177647
18,21,177632,177638
0,10,177632,177635
13,10,177634,177638
18,35,177637,177640
20,35,177638,177647
3,21,177639,177645
15,10,177641,177650
20,10,177642,177647
1,21,177646,177650
16,35,177646,177650
11,33,177649,177653
3,18,177665,177670
21,25,177777,177780
8,33,177782,177784
12,11,177802,177863
3,11,177803,177807
3,28,177812,177812
3,28,177845,177847
3,28,177851,177863
9,28,177852,177859
21,20,177885,177923
11,27,177906,177914
8,5,177933,178017
16,5,177937,177964
11,7,177938,177951
15,23,177943,177987
12,23,177944,178017
3,18,177944,177955
4,5,177949,177963
4,23,177952,177953
19,23,177954,177957
13,23,177955,177972
12,5,177956,178005
3,37,177957,177965
19,10,177962,177972
15,23,177964,178005
4,23,177974,177976
20,9,177975,177980
15,10,177983,178017
13,5,177983,178017
3,5,177986,178005
13,40,177990,178026
3,37,177990,177995
3,23,177992,177993
15,5,177994,178001
3,37,177995,178008
16,5,178003,178017
15,5,178003,178005
12,23,178003,178005
19,40,178006,178026
20,23,178006,178017
3,23,178007,178015
15,5,178009,178015
15,22,178011,178017
5,22,178012,178017
14,0,178012,178017
5,13,178014,178017
19,27,178022,178026
6,17,178059,178063
15,14,178068,178118
13,30,178068,178076
0,7,178070,178079
