alarm_id,device_id,start_timestamp,end_timestamp
12,20,84151,84204
10,20,84163,84164
0,9,84180,84191
4,9,84181,84191
6,9,84189,84191
4,20,84190,84205
12,7,84194,84219
7,3,84280,84439
13,3,84305,84429
12,3,84312,84429
1,3,84323,84359
14,3,84346,84359
12,3,84351,84359
1,3,84364,84365
1,3,84382,84403
9,3,84383,84439
13,3,84384,84413
8,3,84389,84397
12,3,84392,84413
3,3,84392,84413
4,3,84408,84413
1,3,84411,84439
13,3,84422,84427
13,3,84429,84439
14,3,84433,84439
5,3,84435,84436
4,3,84435,84439
0,12,84475,84476
9,20,84605,84610
12,15,84711,84922
4,0,84755,84907
6,0,84812,84871
9,1,84862,84905
1,2,84898,84942
13,2,84925,84942
1,21,84963,85012
14,21,85001,85007
7,3,85191,85272
1,3,85203,85216
3,3,85203,85248
6,14,85214,85352
4,3,85222,85248
13,3,85248,85268
0,7,85372,85495
12,7,85401,85462
2,7,85440,85446
4,7,85468,85495
14,7,85472,85477
5,7,85473,85477
14,22,85480,85523
14,7,85488,85495
12,7,85490,85495
12,7,85492,85495
3,6,85523,85636
12,6,85549,85570
5,4,85579,85607
4,4,85599,85607
11,9,85599,85641
12,6,85602,85636
8,9,85605,85606
7,9,85609,85641
13,9,85612,85627
14,9,85620,85641
8,9,85633,85641
7,18,85635,85672
13,18,85656,85672
3,20,85698,85858
4,20,85716,85770
12,20,85740,85858
13,9,85745,85766
4,20,85807,85858
4,0,85822,85848
6,0,85825,85838
6,20,85828,85858
2,2,85834,85834
6,7,85841,85909
7,15,86000,86008
13,12,86045,86203
9,24,86152,86173
4,24,86161,86173
7,12,86188,86217
12,11,86189,86255
13,23,86213,86328
9,16,86214,86225
13,16,86216,86225
2,21,86218,86241
4,16,86224,86225
9,1,86296,86306
4,1,86305,86306
12,10,86351,86497
6,26,86390,86401
3,17,86397,86428
11,22,86420,86464
0,0,86427,86532
14,22,86429,86464
2,0,86443,86463
2,22,86446,86464
6,22,86447,86464
5,22,86455,86464
5,7,86460,86480
3,0,86477,86508
10,0,86477,86499
12,0,86499,86513
4,0,86505,86532
6,0,86521,86532
7,17,86556,86584
1,17,86562,86563
1,17,86563,86584
12,18,86607,86628
12,25,86654,86664
2,23,86694,86705
3,23,86702,86705
9,16,86739,86811
6,16,86753,86754
3,16,86781,86811
4,16,86782,86811
6,16,86791,86811
14,12,86932,86944
13,9,86965,87003
13,2,87043,87177
3,23,87049,87075
4,23,87070,87075
0,2,87098,87180
2,2,87100,87108
4,7,87122,87146
3,19,87125,87225
4,2,87146,87180
12,2,87148,87174
4,19,87157,87193
3,2,87179,87180
6,19,87186,87190
5,13,87210,87224
7,2,87270,87308
4,10,87279,87299
3,2,87301,87308
13,2,87302,87307
13,5,87348,87388
7,15,87371,87388
13,21,87443,87500
7,8,87458,87533
1,8,87499,87500
1,8,87503,87531
5,8,87509,87531
12,8,87520,87520
6,19,87560,87573
3,13,87588,87589
0,13,87615,87683
3,13,87642,87671
4,13,87645,87671
6,13,87663,87668
11,3,87677,87769
14,3,87692,87692
7,3,87701,87758
14,3,87718,87749
2,8,87733,87763
3,3,87735,87758
14,13,87845,87861
13,20,87871,87975
12,20,87893,87975
8,15,87930,87940
10,15,87935,87940
1,4,87944,87991
13,4,87948,87974
5,4,87972,87981
12,4,87973,87981
11,24,88042,88054
10,23,88109,88126
9,23,88116,88126
4,23,88123,88126
13,6,88124,88146
6,1,88170,88173
11,5,88184,88324
13,15,88190,88213
4,25,88191,88198
6,25,88192,88198
7,5,88206,88239
14,5,88208,88216
12,23,88235,88288
14,5,88264,88267
7,5,88266,88324
1,5,88306,88324
8,5,88310,88324
14,5,88318,88322
6,5,88319,88324
14,5,88323,88324
10,26,88444,88446
12,11,88490,88599
8,14,88520,88522
10,14,88521,88522
8,26,88575,88581
11,10,88662,88724
10,11,88679,88681
14,10,88693,88724
5,10,88699,88721
7,10,88700,88724
9,7,88704,88876
1,10,88709,88724
14,10,88710,88715
8,10,88718,88724
14,10,88722,88724
8,10,88723,88724
4,7,88724,88726
4,7,88741,88791
6,7,88752,88775
6,7,88759,88763
7,5,88760,88919
9,1,88763,88775
6,7,88786,88791
9,5,88799,88853
3,7,88799,88800
7,20,88803,88934
13,7,88809,88860
12,7,88811,88860
1,20,88816,88818
1,20,88826,88860
8,20,88827,88830
8,20,88856,88860
9,20,88857,88875
3,20,88864,88875
4,7,88867,88876
6,7,88870,88876
1,5,88881,88888
1,5,88895,88917
5,5,88896,88917
9,5,88897,88919
14,5,88906,88917
12,5,88906,88917
12,5,88910,88910
7,15,89001,89026
4,12,89023,89082
6,12,89061,89071
7,2,89167,89329
13,2,89171,89194
3,2,89274,89327
1,2,89291,89329
13,2,89298,89325
8,10,89299,89306
4,2,89304,89319
8,2,89309,89321
9,2,89312,89329
1,12,89318,89323
4,13,89387,89446
6,13,89388,89416
5,15,89453,89460
6,10,89748,89795
2,5,89763,89788
11,6,89810,89892
14,6,89829,89878
2,6,89842,89842
7,6,89850,89892
2,6,89855,89867
14,6,89887,89892
5,22,89938,89942
3,5,90017,90040
10,20,90100,90108
6,20,90102,90108
11,16,90166,90233
1,16,90169,90184
7,16,90169,90202
5,24,90182,90209
14,16,90183,90184
1,16,90188,90200
12,24,90192,90203
13,16,90194,90200
14,16,90197,90233
5,16,90197,90233
12,16,90203,90233
13,2,90296,90312
13,21,90420,90486
11,3,90431,90439
12,21,90449,90449
0,26,90601,90838
2,26,90641,90657
6,26,90650,90657
3,26,90671,90686
4,26,90681,90706
6,26,90703,90706
4,26,90708,90834
10,26,90718,90731
12,26,90723,90748
14,26,90731,90735
2,26,90731,90736
3,26,90735,90798
14,26,90754,90756
12,26,90761,90838
6,26,90763,90767
4,5,90792,90797
6,26,90796,90828
2,26,90826,90838
10,1,90919,90947
1,19,91051,91065
5,19,91062,91065
11,6,91109,91114
5,8,91168,91203
11,9,91183,91198
2,5,91255,91295
0,5,91255,91383
14,5,91258,91323
6,5,91264,91295
4,5,91266,91343
12,5,91268,91286
2,5,91299,91323
12,5,91301,91383
6,5,91308,91343
14,20,91322,91390
5,12,91327,91367
4,12,91334,91347
2,20,91363,91364
14,5,91379,91383
7,19,91390,91433
9,16,91454,91457
2,18,91470,91495
8,16,91536,91540
11,20,91543,91565
9,12,91616,91680
3,12,91629,91639
4,12,91629,91676
6,12,91646,91655
5,15,91840,91848
8,1,91856,91891
3,1,91870,91891
2,15,91872,91880
2,16,91905,91910
3,26,91931,91932
13,4,91933,91997
8,11,91951,91954
10,10,91971,91977
7,0,92033,92034
6,22,92206,92209
8,22,92206,92209
5,21,92223,92235
13,1,92260,92290
3,23,92333,92384
1,13,92376,92390
11,18,92435,92484
14,18,92474,92475
1,7,92646,92718
8,7,92689,92712
5,7,92710,92718
10,17,92777,92795
6,17,92788,92795
3,5,92814,92817
12,5,92816,92817
2,9,92919,92927
10,17,92948,92948
4,1,93025,93052
8,16,93034,93043
7,4,93062,93082
9,2,93082,93108
4,2,93095,93108
7,9,93249,93265
11,9,93249,93265
8,9,93251,93265
4,9,93254,93265
11,13,93319,93395
3,10,93343,93354
7,13,93359,93366
14,13,93372,93395
5,13,93374,93391
4,13,93377,93395
7,13,93384,93393
14,18,93508,93512
11,14,93566,93640
8,14,93599,93600
14,14,93616,93640
4,14,93620,93640
5,14,93628,93630
8,14,93628,93640
11,3,93681,93709
7,2,93725,93729
4,0,93836,93840
9,0,93836,93865
6,16,93954,93962
14,0,93988,94018
12,0,93994,94018
9,16,94201,94252
3,16,94215,94227
3,16,94233,94252
4,16,94235,94245
6,16,94245,94252
5,7,94380,94419
4,7,94395,94413
6,25,94421,94440
10,25,94421,94440
9,25,94424,94440
9,18,94508,94575
13,18,94515,94575
1,17,94528,94591
3,18,94543,94558
4,18,94547,94568
5,17,94551,94577
8,17,94552,94557
12,17,94576,94577
13,17,94577,94591
0,4,94626,94726
2,4,94635,94645
0,26,94664,94689
10,26,94666,94686
4,26,94671,94689
9,26,94685,94686
4,4,94690,94726
14,4,94691,94707
12,4,94696,94707
6,4,94705,94726
3,4,94714,94717
10,5,94793,94802
3,5,94812,94843
6,2,95029,95030
1,8,95200,95223
11,26,95227,95229
0,14,95235,95332
12,14,95237,95319
0,9,95241,95351
2,14,95248,95251
14,9,95249,95252
3,9,95280,95299
14,9,95284,95323
4,14,95286,95332
12,9,95290,95299
3,14,95292,95316
4,9,95293,95299
12,9,95312,95329
2,9,95322,95334
3,9,95324,95334
2,9,95345,95351
12,10,95458,95494
2,7,95530,95556
3,7,95543,95556
4,7,95553,95556
8,2,95553,95566
13,24,95671,95740
9,17,95691,95734
6,22,95700,95718
7,21,95702,95754
3,17,95705,95734
4,17,95717,95734
4,17,95724,95734
0,26,95746,95767
14,26,95747,95767
3,21,95749,95754
4,10,95798,95895
6,10,95800,95895
2,18,95808,95812
10,1,95809,95838
4,1,95814,95818
6,20,95816,95825
3,7,95871,95910
12,19,95876,95888
4,7,95891,95910
2,13,95949,95950
5,2,96077,96205
12,2,96126,96187
4,2,96146,96205
9,10,96286,96295
13,19,96291,96300
12,19,96299,96300
9,16,96503,96509
6,16,96506,96509
0,16,96601,96632
4,16,96603,96605
10,16,96605,96609
11,4,96636,96752
6,16,96653,96674
14,4,96664,96704
12,4,96666,96704
7,4,96686,96727
1,4,96709,96727
7,4,96750,96752
13,7,96796,97079
3,7,96813,96813
12,7,96814,96815
12,7,96843,96919
12,7,96972,96981
5,21,97035,97053
11,0,97088,97124
5,0,97112,97124
14,0,97112,97124
2,18,97136,97160
3,18,97153,97160
8,22,97199,97208
2,24,97211,97214
9,8,97250,97254
5,7,97260,97266
11,4,97279,97293
4,4,97287,97293
0,15,97382,97422
6,15,97410,97420
4,15,97410,97420
2,15,97479,97482
14,9,97516,97526
2,1,97560,97615
0,1,97649,97652
9,7,97857,97861
1,14,97866,97919
5,14,97892,97913
9,13,97910,97966
3,13,97913,97924
13,0,97917,97926
7,21,97965,97970
3,13,97965,97966
6,18,98021,98088
12,18,98094,98120
6,8,98144,98226
1,9,98212,98296
5,9,98217,98296
8,9,98238,98252
13,9,98241,98256
14,9,98260,98296
2,9,98261,98276
12,9,98279,98296
12,9,98280,98293
9,12,98300,98311
8,3,98314,98320
14,11,98325,98360
12,11,98337,98360
12,9,98463,98492
3,23,98567,98616
4,23,98581,98595
12,23,98582,98616
0,25,98604,98789
3,25,98644,98730
2,25,98649,98659
4,25,98653,98719
3,17,98663,98746
4,25,98673,98675
6,25,98711,98713
12,25,98723,98768
4,17,98724,98733
12,17,98744,98746
4,25,98754,98789
12,25,98769,98789
2,25,98775,98779
6,25,98785,98789
12,6,98969,99106
8,20,99049,99056
7,16,99104,99112
9,16,99110,99112
3,19,99145,99168
4,19,99154,99168
5,16,99162,99164
7,12,99196,99216
1,12,99196,99216
13,12,99219,99282
5,17,99484,99494
1,4,99514,99648
5,4,99523,99601
8,4,99544,99555
10,4,99554,99555
13,4,99554,99555
5,11,99576,99659
5,4,99622,99625
12,4,99622,99625
13,4,99628,99641
5,4,99638,99648
7,21,99644,99653
12,11,99645,99651
13,4,99645,99646
4,13,99764,99769
13,18,99811,99842
5,6,99877,99881
4,18,99896,99902
13,15,99919,99927
12,15,99923,99927
4,12,100064,100064
14,26,100091,100213
0,13,100107,100117
14,19,100169,100208
12,26,100174,100213
2,19,100182,100187
6,19,100183,100187
5,26,100187,100213
2,19,100204,100205
13,14,100215,100324
6,16,100221,100265
13,10,100259,100316
3,14,100303,100311
5,11,100409,100414
12,11,100409,100414
13,16,100718,100741
10,11,100866,100897
12,22,100874,100883
12,17,100979,101052
7,16,101002,101022
8,14,101009,101029
6,14,101026,101029
3,7,101388,101404
11,9,101424,101431
13,22,101505,101519
3,14,101528,101529
11,5,101539,101549
11,21,101607,101653
14,21,101620,101642
12,21,101656,101693
3,3,101696,101753
14,14,101699,101746
5,14,101706,101739
12,14,101714,101746
4,18,101718,101753
12,14,101735,101739
4,3,101740,101753
3,22,101827,101855
12,12,101919,101945
10,26,101979,101998
5,10,102011,102016
13,1,102078,102123
4,5,102096,102106
12,1,102103,102105
5,2,102105,102229
12,1,102114,102123
1,9,102161,102190
12,2,102188,102229
4,2,102219,102229
13,18,102255,102287
14,24,102304,102330
4,22,102305,102398
5,24,102311,102312
5,15,102315,102345
13,22,102333,102391
6,22,102334,102374
11,18,102344,102345
14,8,102373,102394
2,8,102374,102394
3,22,102384,102391
12,22,102389,102391
2,26,102418,102426
13,6,102486,102493
12,6,102489,102493
8,25,102512,102520
4,25,102537,102540
6,3,102570,102631
3,21,102686,102793
4,21,102723,102777
6,21,102761,102777
3,24,102813,102849
6,24,102883,102910
12,8,102888,102890
1,12,103107,103150
14,12,103117,103118
5,12,103143,103150
4,12,103146,103150
5,20,103309,103315
0,2,103328,103338
4,13,103421,103545
0,16,103510,103523
6,13,103510,103526
5,19,103545,103592
12,21,103582,103600
0,1,103831,103850
12,1,103837,103850
2,1,103909,103943
7,26,103915,104056
3,26,103921,103959
7,9,103927,103934
0,4,103996,104134
14,4,103997,103999
14,4,104012,104042
9,26,104026,104027
2,4,104045,104054
1,26,104049,104056
12,4,104054,104109
2,4,104066,104071
2,4,104098,104102
14,4,104122,104129
10,20,104125,104144
4,4,104126,104129
2,12,104324,104330
12,19,104336,104351
2,8,104392,104403
10,6,104416,104420
4,11,104442,104451
14,19,104467,104480
4,13,104656,104710
14,1,104689,104755
12,1,104705,104706
5,1,104742,104750
12,1,104747,104755
6,18,104754,104783
0,23,104787,104938
11,18,104795,104879
14,18,104805,104857
4,23,104814,104843
14,23,104834,104873
5,23,104835,104869
3,23,104847,104913
12,23,104854,104871
12,23,104855,104873
2,23,104857,104873
4,23,104866,104869
7,18,104868,104879
5,23,104871,104913
14,23,104877,104938
12,23,104880,104891
4,23,104883,104929
12,23,104885,104913
4,23,104886,104913
4,23,104896,104913
12,23,104924,104937
3,21,104938,104975
13,10,104944,104983
12,10,104970,104983
4,21,104972,104975
7,19,105013,105049
13,19,105046,105049
9,11,105088,105191
4,11,105112,105123
4,11,105125,105191
6,11,105159,105171
3,20,105170,105171
13,20,105416,105433
9,8,105430,105435
11,0,105453,105586
14,24,105498,105596
5,24,105506,105528
12,24,105520,105528
12,0,105521,105566
7,0,105525,105586
1,0,105532,105586
5,22,105533,105533
14,0,105539,105584
5,24,105542,105566
8,0,105543,105575
12,0,105551,105557
14,0,105557,105572
12,24,105562,105596
3,0,105572,105586
13,0,105572,105573
5,0,105578,105586
14,0,105579,105586
4,20,105598,105671
11,15,105605,105688
4,15,105625,105657
6,15,105643,105657
4,22,105646,105651
1,2,105647,105660
6,17,105647,105753
5,2,105657,105660
7,2,105671,105818
14,15,105671,105688
1,2,105676,105738
7,15,105678,105688
5,15,105680,105688
5,2,105684,105687
14,2,105687,105710
3,2,105690,105707
8,2,105695,105700
5,2,105696,105710
5,2,105696,105706
12,2,105698,105706
12,2,105700,105707
8,24,105747,105755
3,2,105750,105781
12,2,105769,105781
9,5,105774,105777
1,6,105852,105876
5,6,105856,105869
10,16,105859,105864
13,9,105903,105954
12,12,105928,105995
9,9,106160,106382
3,24,106206,106211
4,9,106216,106218
4,9,106218,106223
13,9,106230,106307
3,9,106242,106304
12,9,106243,106280
4,9,106267,106285
13,9,106296,106342
12,9,106298,106307
4,9,106302,106336
13,9,106313,106382
6,9,106314,106336
3,9,106331,106382
5,20,106346,106412
4,9,106354,106382
4,9,106366,106382
6,9,106373,106375
12,20,106393,106408
3,10,106437,106468
4,10,106453,106468
10,18,106519,106539
9,18,106528,106539
4,18,106535,106539
11,15,106575,106689
8,15,106618,106625
6,15,106623,106625
7,15,106629,106661
3,24,106633,106660
13,15,106644,106661
4,24,106644,106660
14,15,106645,106671
3,15,106650,106652
12,15,106654,106661
2,15,106661,106671
14,14,106666,106694
7,15,106669,106685
11,24,106672,106686
8,15,106682,106689
13,15,106682,106685
1,15,106683,106685
10,22,106743,106769
8,6,106774,106779
10,19,106775,106779
11,17,106792,106811
14,17,106798,106811
8,6,106806,106808
0,19,106915,106922
1,6,106972,107034
13,6,107014,107034
8,6,107017,107026
5,2,107021,107027
10,6,107023,107026
3,6,107029,107034
4,10,107031,107089
6,10,107051,107074
8,0,107057,107061
8,25,107072,107076
9,4,107189,107211
6,4,107191,107211
3,4,107196,107211
4,4,107197,107208
4,4,107199,107206
1,14,107231,107234
4,21,107303,107332
6,21,107325,107332
7,3,107430,107443
1,25,107444,107457
14,12,107558,107591
12,12,107563,107591
10,5,107589,107591
4,8,107636,107645
13,10,107772,107780
0,12,107799,107815
4,12,107806,107815
12,12,107812,107815
6,6,107843,107845
11,8,107854,108035
3,23,107907,107920
7,8,107921,107930
14,8,107922,108035
11,3,107967,107999
12,8,107982,108020
4,8,108000,108010
12,14,108001,108435
7,8,108003,108024
2,8,108007,108009
1,8,108011,108024
5,8,108024,108035
0,8,108086,108262
4,8,108096,108104
14,8,108101,108109
14,8,108126,108195
4,8,108130,108130
4,8,108131,108151
9,17,108136,108174
12,8,108149,108190
6,8,108150,108151
12,8,108152,108250
5,8,108183,108195
3,24,108197,108240
4,8,108208,108262
12,24,108227,108230
6,8,108230,108244
2,8,108247,108258
0,2,108341,108345
1,22,108351,108475
5,22,108370,108437
14,22,108370,108378
8,1,108385,108395
13,22,108386,108391
13,22,108407,108453
8,22,108408,108432
6,22,108420,108432
12,22,108421,108437
13,19,108424,108473
12,22,108451,108453
4,4,108487,108523
0,16,108495,108530
9,3,108498,108646
12,16,108499,108500
13,19,108499,108511
3,3,108510,108557
12,3,108512,108519
12,16,108518,108530
12,3,108523,108541
0,8,108527,108528
13,3,108541,108554
0,3,108570,108615
3,3,108578,108581
4,3,108590,108646
3,3,108596,108615
13,3,108598,108646
12,3,108603,108628
2,3,108612,108613
3,3,108621,108627
6,3,108625,108646
3,3,108631,108646
2,8,108681,108737
3,8,108690,108737
12,8,108725,108737
8,9,108754,108781
6,9,108762,108781
4,9,108773,108781
6,9,108778,108781
6,11,108945,108987
11,13,108974,109041
11,8,108988,108995
14,13,109018,109027
14,20,109021,109031
5,20,109030,109031
7,0,109052,109059
0,17,109115,109147
4,17,109119,109142
3,17,109129,109134
6,17,109130,109142
12,17,109132,109135
12,17,109135,109147
14,17,109145,109147
9,7,109206,109335
5,11,109207,109296
6,7,109208,109235
12,17,109210,109248
12,11,109237,109296
4,7,109287,109316
2,9,109295,109295
0,21,109301,109352
14,21,109305,109343
2,21,109308,109315
5,21,109308,109335
3,7,109315,109318
12,21,109347,109352
0,1,109405,109461
1,25,109414,109503
10,1,109416,109419
13,25,109417,109447
5,25,109430,109486
14,1,109433,109461
7,8,109464,109538
12,25,109466,109486
1,8,109473,109538
9,8,109474,109538
13,8,109475,109538
13,8,109476,109521
13,8,109487,109508
5,8,109490,109538
3,8,109496,109508
3,8,109515,109520
4,8,109516,109527
6,8,109520,109527
13,8,109534,109538
6,8,109566,109575
4,21,109584,109627
4,2,109619,109687
3,9,109628,109632
1,5,109672,109680
6,2,109680,109687
11,10,109701,109704
3,3,109709,109718
12,3,109711,109718
2,15,109715,109728
2,17,109768,109770
4,13,109782,109949
10,22,109846,109850
11,17,109913,109997
7,17,109953,109997
14,17,109955,109964
8,17,109961,109966
3,17,109970,109997
14,17,109980,109997
8,17,109995,109997
1,19,110043,110047
9,21,110083,110112
13,21,110084,110101
5,1,110094,110230
12,21,110094,110101
12,1,110096,110230
6,18,110135,110238
13,24,110262,110300
12,24,110285,110300
0,21,110335,110371
2,21,110351,110354
12,21,110356,110371
9,5,110419,110428
11,24,110457,110479
7,24,110478,110479
3,11,110550,110555
7,22,110672,110747
1,22,110689,110742
1,5,110692,110776
5,22,110727,110742
8,22,110731,110732
13,5,110737,110769
8,5,110745,110746
0,19,110790,110806
14,19,110793,110806
1,10,110837,110873
0,10,110856,110932
8,10,110870,110873
6,10,110871,110873
13,2,110880,110893
11,21,110892,110982
12,10,110893,110919
8,21,110897,110904
8,21,110950,110955
6,21,110954,110955
10,21,110954,110955
7,21,110965,110982
1,21,110975,110982
3,19,111018,111018
13,8,111283,111301
11,15,111305,111311
13,15,111450,111486
12,11,111553,111652
6,11,111625,111627
0,18,111645,111673
4,18,111649,111673
6,18,111654,111664
14,18,111655,111673
11,18,111681,111706
10,20,111762,111768
13,21,111805,111852
12,22,111824,111832
7,0,111841,111851
1,0,111844,111851
12,23,111846,111911
7,12,111893,111916
11,3,111971,111997
14,3,111993,111997
12,3,111995,111997
11,16,112121,112144
4,16,112130,112144
6,16,112138,112144
0,6,112217,112248
10,7,112225,112270
14,6,112235,112245
4,6,112238,112248
10,20,112443,112457
3,12,112444,112479
1,23,112467,112493
5,23,112468,112481
5,18,112481,112494
12,18,112488,112494
12,12,112489,112503
7,1,112571,112688
13,1,112574,112610
1,1,112580,112586
3,1,112597,112610
3,1,112619,112645
9,1,112685,112688
7,25,112717,112727
6,5,112724,112756
1,25,112725,112727
2,17,113044,113048
6,14,113076,113133
7,17,113298,113397
9,0,113315,113317
9,17,113392,113397
5,11,113461,113490
12,0,113485,113501
12,3,113496,113523
4,17,113600,113643
6,17,113620,113640
0,17,113704,113775
4,17,113726,113740
2,17,113732,113739
6,17,113739,113740
14,17,113742,113754
2,17,113748,113749
4,17,113756,113768
14,17,113773,113775
7,26,113882,113888
5,2,113935,113988
2,7,113950,113952
12,2,113955,113970
5,13,114016,114053
12,7,114179,114232
1,0,114361,114374
6,16,114427,114457
10,25,114534,114551
13,25,114546,114551
10,8,114722,114737
2,0,114731,114784
3,0,114737,114743
9,21,114789,114800
5,13,114807,114823
3,24,114828,114882
8,21,114856,114907
10,21,114862,114901
10,21,114870,114899
9,21,114877,114901
13,23,114924,115032
3,23,115021,115032
0,16,115027,115034
8,0,115088,115097
9,0,115094,115097
10,0,115094,115097
2,9,115214,115221
6,3,115217,115217
9,7,115223,115343
13,7,115225,115277
4,7,115238,115249
12,7,115259,115268
13,17,115261,115265
9,8,115268,115279
3,7,115311,115319
4,7,115312,115317
9,21,115312,115417
4,7,115319,115331
3,7,115340,115343
4,6,115348,115355
2,14,115382,115404
4,10,115384,115449
13,21,115402,115417
4,21,115413,115417
5,19,115684,115797
14,22,115687,115707
9,0,115701,115879
3,0,115705,115714
1,3,115714,115724
12,19,115745,115757
6,0,115795,115812
3,0,115809,115851
13,0,115811,115860
12,0,115821,115855
11,21,115828,115864
7,21,115839,115845
3,0,115855,115871
5,6,115859,115876
5,23,115864,115923
13,2,115869,115895
12,23,115872,115883
13,0,115874,115879
11,24,115876,115951
4,23,115877,115923
6,23,115884,115923
14,24,115889,115922
9,24,115902,115928
7,24,115902,115940
12,23,115905,115923
13,24,115915,115935
6,12,115919,115958
3,24,115919,115928
4,24,115920,115928
12,24,115924,115928
2,3,115925,115946
1,24,115930,115940
9,24,115936,115940
8,24,115938,115940
14,24,115942,115951
12,11,115945,115978
12,24,115950,115951
10,16,115968,116018
9,16,115969,115973
4,16,115979,116005
13,12,115982,115994
9,16,116000,116018
13,16,116002,116018
6,16,116003,116006
1,26,116068,116087
8,26,116077,116087
0,11,116130,116170
2,11,116131,116153
10,11,116133,116144
12,6,116289,116294
8,17,116324,116336
1,6,116356,116382
8,6,116362,116382
6,2,116376,116462
11,13,116418,116438
7,13,116434,116438
12,13,116436,116574
1,13,116437,116438
6,24,116714,116716
13,0,116715,116749
0,12,116739,116742
10,7,116742,116743
3,0,116747,116749
13,6,116889,116962
4,16,116903,116929
10,7,116915,116929
3,6,116918,116925
11,25,116966,117010
8,25,116989,116989
8,24,117005,117021
3,24,117010,117021
13,25,117094,117167
7,26,117327,117608
13,26,117341,117352
1,26,117346,117391
8,26,117351,117359
13,26,117371,117391
13,12,117374,117374
1,26,117414,117556
14,26,117416,117464
13,26,117423,117473
9,26,117439,117474
3,26,117447,117453
10,7,117469,117532
8,26,117474,117483
5,26,117477,117482
4,7,117517,117517
5,26,117529,117530
0,3,117533,117567
13,26,117542,117545
13,26,117562,117608
12,10,117601,117627
11,3,117698,117714
7,3,117700,117714
1,3,117703,117714
14,18,117864,117897
12,7,117871,117873
5,18,117878,117897
3,17,118106,118127
9,16,118170,118255
13,16,118171,118207
3,16,118177,118192
11,21,118214,118245
4,16,118226,118227
7,21,118235,118245
8,21,118242,118245
12,3,118425,118427
11,23,118471,118703
14,23,118499,118528
5,23,118503,118512
8,23,118509,118516
11,3,118533,118561
14,23,118536,118550
7,23,118540,118676
8,23,118546,118561
7,3,118554,118561
0,10,118554,118588
2,10,118556,118576
3,23,118557,118559
12,23,118558,118559
14,10,118564,118575
4,10,118568,118588
12,10,118570,118588
12,19,118572,118584
14,10,118581,118588
4,5,118582,118583
1,23,118606,118635
13,23,118609,118635
7,12,118634,118703
3,23,118639,118669
1,12,118658,118701
1,23,118664,118676
14,23,118668,118676
13,12,118690,118701
1,9,118838,118861
5,9,118844,118861
13,26,118883,118932
14,16,118912,118935
12,16,118928,118935
3,25,119347,119353
14,15,119350,119362
8,21,119379,119381
6,25,119420,119423
12,22,119540,119606
0,9,119786,119883
3,9,119798,119866
4,9,119826,119846
4,9,119839,119866
2,9,119878,119883
3,1,119958,120016
11,26,119966,119980
4,26,119966,119980
6,26,119967,119980
13,10,119975,120011
7,26,119978,119980
12,1,119980,120014
11,5,119984,120071
4,5,119985,120005
12,10,119993,119997
4,1,120010,120016
14,5,120046,120071
12,5,120047,120071
10,3,120047,120052
8,5,120064,120071
4,13,120112,120190
6,13,120157,120161
3,17,120171,120193
11,4,120171,120207
7,4,120172,120207
6,13,120182,120190
14,4,120193,120207
5,0,120217,120300
4,0,120265,120271
6,0,120269,120271
12,0,120284,120300
4,0,120296,120300
0,10,120425,120460
4,20,120441,120497
4,10,120444,120446
4,10,120448,120460
6,10,120452,120460
13,18,120515,120740
6,8,120541,120549
1,5,120545,120559
5,5,120546,120548
5,5,120548,120559
12,18,120573,120602
9,2,120579,120590
1,5,120608,120653
2,20,120610,120623
8,5,120635,120637
10,17,120659,120691
13,17,120667,120671
4,17,120685,120691
3,18,120694,120740
4,18,120695,120708
12,18,120713,120726
12,18,120725,120728
6,15,120761,120781
5,20,120778,120793
8,4,120871,120894
14,25,120892,121114
5,25,120897,120907
4,25,120902,120903
12,25,120932,120954
5,26,120940,120945
2,25,120964,120979
2,25,121016,121017
12,25,121025,121027
10,25,121039,121046
12,25,121042,121061
3,19,121061,121086
11,12,121061,121323
12,19,121069,121083
2,25,121071,121074
5,25,121090,121099
0,11,121104,121140
4,11,121105,121140
14,12,121108,121134
6,11,121114,121134
6,11,121137,121140
7,12,121144,121221
1,12,121154,121205
13,12,121166,121167
13,12,121169,121209
14,12,121184,121201
3,12,121185,121194
12,12,121196,121209
14,12,121209,121255
9,2,121210,121229
4,2,121224,121229
4,12,121225,121230
10,4,121262,121271
9,4,121269,121271
7,12,121271,121323
3,2,121281,121326
3,12,121292,121323
13,12,121292,121323
8,12,121309,121314
8,12,121315,121323
10,12,121316,121323
1,16,121357,121365
12,16,121400,121495
1,7,121419,121490
13,7,121423,121424
14,7,121424,121460
11,11,121442,121506
8,11,121444,121468
6,11,121445,121468
13,7,121455,121490
12,7,121460,121490
8,7,121464,121482
4,11,121466,121468
9,24,121468,121483
14,11,121480,121506
14,7,121486,121490
12,7,121489,121490
7,11,121497,121506
9,10,121498,121780
5,11,121505,121506
3,10,121523,121573
4,10,121537,121623
3,10,121603,121618
3,10,121622,121624
4,10,121626,121639
3,5,121632,121681
3,10,121635,121643
4,13,121656,121661
6,10,121656,121664
3,13,121656,121661
4,10,121671,121715
6,10,121674,121715
14,8,121692,121708
8,9,121701,121707
3,25,121728,121745
13,10,121734,121749
9,8,121745,121873
11,11,121745,121763
4,10,121746,121780
14,11,121747,121762
6,10,121754,121780
3,10,121761,121766
7,9,121771,121795
3,8,121772,121779
